start_zone,end_zone,mode_of_travel,purpose_of_travel,day_of_week,period,avg_daily_trips
1104,5,Rail,NHBO,Weekday,PM_peak_hr,1.0
1104,6,Rail,NHBO,Weekday,AM_peak,6.0
1104,6,Rail,NHBO,Weekday,AM_peak_hr,2.0
1104,6,Rail,NHBO,Weekday,Inter_peak,5.0
1104,6,Rail,NHBO,Weekday,Off_peak,3.0
1104,6,Rail,NHBO,Weekday,PM_peak,1.0
1104,1015,Rail,NHBO,Weekday,Inter_peak,1.0
1104,1047,Rail,NHBO,Weekday,AM_peak,1.0
1104,1110,Rail,NHBO,Weekday,PM_peak,1.0
1105,1,Rail,NHBO,Weekday,PM_peak_hr,1.0
1105,6,Rail,NHBO,Weekday,Off_peak,1.0
1105,1088,Rail,NHBO,Weekday,PM_peak,1.0
1105,1107,Rail,NHBO,Weekday,AM_peak,1.0
1105,1111,Rail,NHBO,Weekday,Inter_peak,1.0
1106,1,Rail,NHBO,Weekday,AM_peak,1.0
1106,1,Rail,NHBO,Weekday,AM_peak_hr,1.0
1106,1,Rail,NHBO,Weekday,Inter_peak,1.0
1106,4,Rail,NHBO,Weekday,Inter_peak,1.0
1106,5,Rail,NHBO,Weekday,Inter_peak,1.0
1106,6,Rail,NHBO,Weekday,AM_peak,1.0
1106,6,Rail,NHBO,Weekday,Inter_peak,1.0
1106,6,Rail,NHBO,Weekday,Off_peak,1.0
1106,1016,Rail,NHBO,Weekday,AM_peak,1.0
1106,1110,Rail,NHBO,Weekday,PM_peak,1.0
1107,1,Rail,NHBO,Weekday,Inter_peak,1.0
1107,1,Rail,NHBO,Weekday,PM_peak,1.0
1107,2,Rail,NHBO,Weekday,AM_peak,1.0
1107,3,Rail,NHBO,Weekday,PM_peak_hr,1.0
1107,5,Rail,NHBO,Weekday,AM_peak,1.0
1107,5,Rail,NHBO,Weekday,Off_peak,1.0
1107,6,Rail,NHBO,Weekday,AM_peak,4.0
1107,6,Rail,NHBO,Weekday,AM_peak_hr,2.0
1107,6,Rail,NHBO,Weekday,Inter_peak,3.0
1107,6,Rail,NHBO,Weekday,Off_peak,1.0
1107,6,Rail,NHBO,Weekday,PM_peak,1.0
1107,6,Rail,NHBO,Weekday,PM_peak_hr,1.0
1107,1030,Rail,NHBO,Weekday,AM_peak,1.0
1107,1088,Rail,NHBO,Weekday,AM_peak,1.0
1107,1102,Rail,NHBO,Weekday,AM_peak,1.0
1107,1110,Rail,NHBO,Weekday,Inter_peak,1.0
1108,1,Rail,NHBO,Weekday,AM_peak,6.0
1108,1,Rail,NHBO,Weekday,AM_peak_hr,2.0
1108,1,Rail,NHBO,Weekday,Inter_peak,10.0
1108,1,Rail,NHBO,Weekday,Off_peak,1.0
1108,1,Rail,NHBO,Weekday,PM_peak,2.0
1108,1,Rail,NHBO,Weekday,PM_peak_hr,1.0
1108,5,Rail,NHBO,Weekday,AM_peak,1.0
1108,6,Rail,NHBO,Weekday,AM_peak,30.0
1108,6,Rail,NHBO,Weekday,AM_peak_hr,15.0
1108,6,Rail,NHBO,Weekday,Inter_peak,18.0
1108,6,Rail,NHBO,Weekday,Off_peak,5.0
1108,6,Rail,NHBO,Weekday,PM_peak,5.0
1108,6,Rail,NHBO,Weekday,PM_peak_hr,2.0
1108,1030,Rail,NHBO,Weekday,Inter_peak,1.0
1108,1082,Rail,NHBO,Weekday,Inter_peak,1.0
1108,1084,Rail,NHBO,Weekday,PM_peak,1.0
1108,1086,Rail,NHBO,Weekday,PM_peak,1.0
1108,1088,Rail,NHBO,Weekday,Inter_peak,3.0
1108,1088,Rail,NHBO,Weekday,Off_peak,1.0
1108,1088,Rail,NHBO,Weekday,PM_peak,1.0
1108,1091,Rail,NHBO,Weekday,AM_peak,1.0
1108,1093,Rail,NHBO,Weekday,Inter_peak,1.0
1108,1102,Rail,NHBO,Weekday,Off_peak,1.0
1108,1106,Rail,NHBO,Weekday,Off_peak,1.0
1108,1110,Rail,NHBO,Weekday,AM_peak,1.0
1108,1110,Rail,NHBO,Weekday,Inter_peak,1.0
1108,1110,Rail,NHBO,Weekday,Off_peak,1.0
1108,1110,Rail,NHBO,Weekday,PM_peak,1.0
1108,1110,Rail,NHBO,Weekday,PM_peak_hr,1.0
1109,1,Rail,NHBO,Weekday,Inter_peak,1.0
1109,4,Rail,NHBO,Weekday,Inter_peak,1.0
1109,6,Rail,NHBO,Weekday,Inter_peak,1.0
1109,1099,Rail,NHBO,Weekday,PM_peak,1.0
1110,1,Rail,NHBO,Weekday,AM_peak,10.0
1110,1,Rail,NHBO,Weekday,AM_peak_hr,5.0
1110,1,Rail,NHBO,Weekday,Inter_peak,29.0
1110,1,Rail,NHBO,Weekday,Off_peak,6.0
1110,1,Rail,NHBO,Weekday,PM_peak,14.0
1110,1,Rail,NHBO,Weekday,PM_peak_hr,6.0
1110,2,Rail,NHBO,Weekday,AM_peak,1.0
1110,2,Rail,NHBO,Weekday,Inter_peak,2.0
1110,3,Rail,NHBO,Weekday,AM_peak,3.0
1110,3,Rail,NHBO,Weekday,AM_peak_hr,1.0
1110,3,Rail,NHBO,Weekday,Inter_peak,6.0
1110,3,Rail,NHBO,Weekday,PM_peak,1.0
1110,3,Rail,NHBO,Weekday,PM_peak_hr,1.0
1110,4,Rail,NHBO,Weekday,AM_peak,2.0
1110,4,Rail,NHBO,Weekday,AM_peak_hr,1.0
1110,4,Rail,NHBO,Weekday,Inter_peak,5.0
1110,4,Rail,NHBO,Weekday,Off_peak,3.0
1110,4,Rail,NHBO,Weekday,PM_peak,2.0
1110,4,Rail,NHBO,Weekday,PM_peak_hr,1.0
1110,5,Rail,NHBO,Weekday,AM_peak,6.0
1110,5,Rail,NHBO,Weekday,AM_peak_hr,2.0
1110,5,Rail,NHBO,Weekday,Inter_peak,18.0
1110,5,Rail,NHBO,Weekday,Off_peak,2.0
1110,5,Rail,NHBO,Weekday,PM_peak,5.0
1110,5,Rail,NHBO,Weekday,PM_peak_hr,2.0
1110,6,Rail,NHBO,Weekday,AM_peak,37.0
1110,6,Rail,NHBO,Weekday,AM_peak_hr,11.0
1110,6,Rail,NHBO,Weekday,Inter_peak,48.0
1110,6,Rail,NHBO,Weekday,Off_peak,13.0
1110,6,Rail,NHBO,Weekday,PM_peak,20.0
1110,6,Rail,NHBO,Weekday,PM_peak_hr,8.0
1110,9,Rail,NHBO,Weekday,AM_peak,1.0
1110,9,Rail,NHBO,Weekday,Inter_peak,1.0
1110,1007,Rail,NHBO,Weekday,PM_peak_hr,1.0
1110,1040,Rail,NHBO,Weekday,PM_peak,1.0
1110,1042,Rail,NHBO,Weekday,PM_peak_hr,1.0
1110,1095,Rail,NHBO,Weekday,Inter_peak,1.0
1110,1095,Rail,NHBO,Weekday,Off_peak,1.0
1110,1101,Rail,NHBO,Weekday,Inter_peak,1.0
1110,1107,Rail,NHBO,Weekday,Inter_peak,1.0
1110,1107,Rail,NHBO,Weekday,PM_peak,1.0
1110,1108,Rail,NHBO,Weekday,AM_peak,1.0
1110,1108,Rail,NHBO,Weekday,Inter_peak,2.0
1110,1108,Rail,NHBO,Weekday,PM_peak_hr,1.0
1110,1109,Rail,NHBO,Weekday,Inter_peak,1.0
1111,1,Rail,NHBO,Weekday,AM_peak,1.0
1111,1,Rail,NHBO,Weekday,AM_peak_hr,1.0
1111,1,Rail,NHBO,Weekday,Inter_peak,2.0
1111,1,Rail,NHBO,Weekday,PM_peak,1.0
1111,1,Rail,NHBO,Weekday,PM_peak_hr,1.0
1111,4,Rail,NHBO,Weekday,Inter_peak,1.0
1111,5,Rail,NHBO,Weekday,Inter_peak,1.0
1111,6,Rail,NHBO,Weekday,AM_peak,4.0
1111,6,Rail,NHBO,Weekday,AM_peak_hr,1.0
1111,6,Rail,NHBO,Weekday,Inter_peak,3.0
1111,6,Rail,NHBO,Weekday,Off_peak,1.0
