start_zone,end_zone,mode_of_travel,purpose_of_travel,day_of_week,period,avg_daily_trips
1108,1043,Road,OB_HBO,Weekday,Inter_peak,1
1108,1044,Road,OB_HBO,Weekday,AM_peak,1
1108,1044,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1045,Road,OB_HBO,Weekday,Inter_peak,1
1108,1046,Road,OB_HBO,Weekday,AM_peak,1
1108,1046,Road,OB_HBO,Weekday,Off_peak,1
1108,1046,Road,OB_HBO,Weekday,PM_peak,1
1108,1046,Road,OB_HBO,Weekday,PM_peak_hr,1
1108,1049,Road,OB_HBO,Weekday,AM_peak,1
1108,1050,Road,OB_HBO,Weekday,AM_peak,1
1108,1050,Road,OB_HBO,Weekday,Inter_peak,1
1108,1051,Road,OB_HBO,Weekday,Inter_peak,1
1108,1053,Road,OB_HBO,Weekday,AM_peak,1
1108,1057,Road,OB_HBO,Weekday,Inter_peak,1
1108,1057,Road,OB_HBO,Weekday,PM_peak,1
1108,1057,Road,OB_HBO,Weekday,PM_peak_hr,1
1108,1058,Road,OB_HBO,Weekday,Inter_peak,1
1108,1059,Road,OB_HBO,Weekday,AM_peak,1
1108,1060,Road,OB_HBO,Weekday,Off_peak,1
1108,1061,Road,OB_HBO,Weekday,AM_peak,1
1108,1062,Road,OB_HBO,Weekday,AM_peak,1
1108,1062,Road,OB_HBO,Weekday,PM_peak_hr,1
1108,1066,Road,OB_HBO,Weekday,Inter_peak,1
1108,1067,Road,OB_HBO,Weekday,AM_peak,1
1108,1067,Road,OB_HBO,Weekday,Inter_peak,1
1108,1067,Road,OB_HBO,Weekday,Off_peak,1
1108,1069,Road,OB_HBO,Weekday,AM_peak,1
1108,1069,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1069,Road,OB_HBO,Weekday,Inter_peak,1
1108,1070,Road,OB_HBO,Weekday,AM_peak,1
1108,1071,Road,OB_HBO,Weekday,AM_peak,1
1108,1077,Road,OB_HBO,Weekday,Inter_peak,1
1108,1077,Road,OB_HBO,Weekday,Off_peak,1
1108,1078,Road,OB_HBO,Weekday,AM_peak,1
1108,1078,Road,OB_HBO,Weekday,Off_peak,1
1108,1079,Road,OB_HBO,Weekday,Inter_peak,1
1108,1080,Road,OB_HBO,Weekday,Off_peak,1
1108,1081,Road,OB_HBO,Weekday,AM_peak,1
1108,1082,Road,OB_HBO,Weekday,AM_peak,2
1108,1082,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1082,Road,OB_HBO,Weekday,Inter_peak,4
1108,1082,Road,OB_HBO,Weekday,Off_peak,1
1108,1082,Road,OB_HBO,Weekday,PM_peak,2
1108,1082,Road,OB_HBO,Weekday,PM_peak_hr,1
1108,1083,Road,OB_HBO,Weekday,AM_peak,3
1108,1083,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1083,Road,OB_HBO,Weekday,Inter_peak,2
1108,1084,Road,OB_HBO,Weekday,AM_peak,1
1108,1084,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1084,Road,OB_HBO,Weekday,Inter_peak,2
1108,1084,Road,OB_HBO,Weekday,PM_peak,1
1108,1085,Road,OB_HBO,Weekday,AM_peak,1
1108,1085,Road,OB_HBO,Weekday,Inter_peak,1
1108,1085,Road,OB_HBO,Weekday,Off_peak,1
1108,1085,Road,OB_HBO,Weekday,PM_peak_hr,1
1108,1086,Road,OB_HBO,Weekday,AM_peak,3
1108,1086,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1086,Road,OB_HBO,Weekday,Inter_peak,7
1108,1086,Road,OB_HBO,Weekday,Off_peak,1
1108,1086,Road,OB_HBO,Weekday,PM_peak,2
1108,1086,Road,OB_HBO,Weekday,PM_peak_hr,1
1108,1087,Road,OB_HBO,Weekday,AM_peak,3
1108,1087,Road,OB_HBO,Weekday,Inter_peak,3
1108,1087,Road,OB_HBO,Weekday,Off_peak,1
1108,1087,Road,OB_HBO,Weekday,PM_peak,1
1108,1087,Road,OB_HBO,Weekday,PM_peak_hr,1
1108,1088,Road,OB_HBO,Weekday,AM_peak,20
1108,1088,Road,OB_HBO,Weekday,AM_peak_hr,7
1108,1088,Road,OB_HBO,Weekday,Inter_peak,34
1108,1088,Road,OB_HBO,Weekday,Off_peak,4
1108,1088,Road,OB_HBO,Weekday,PM_peak,9
1108,1088,Road,OB_HBO,Weekday,PM_peak_hr,4
1108,1089,Road,OB_HBO,Weekday,AM_peak,1
1108,1089,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1089,Road,OB_HBO,Weekday,Inter_peak,2
1108,1090,Road,OB_HBO,Weekday,AM_peak,11
1108,1090,Road,OB_HBO,Weekday,AM_peak_hr,5
1108,1090,Road,OB_HBO,Weekday,Inter_peak,17
1108,1090,Road,OB_HBO,Weekday,Off_peak,2
1108,1090,Road,OB_HBO,Weekday,PM_peak,6
1108,1090,Road,OB_HBO,Weekday,PM_peak_hr,2
1108,1091,Road,OB_HBO,Weekday,AM_peak,7
1108,1091,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1091,Road,OB_HBO,Weekday,Inter_peak,8
1108,1091,Road,OB_HBO,Weekday,Off_peak,1
1108,1091,Road,OB_HBO,Weekday,PM_peak,1
1108,1091,Road,OB_HBO,Weekday,PM_peak_hr,1
1108,1092,Road,OB_HBO,Weekday,AM_peak,4
1108,1092,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1092,Road,OB_HBO,Weekday,Inter_peak,4
1108,1092,Road,OB_HBO,Weekday,Off_peak,1
1108,1092,Road,OB_HBO,Weekday,PM_peak,1
1108,1093,Road,OB_HBO,Weekday,AM_peak,6
1108,1093,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1093,Road,OB_HBO,Weekday,Inter_peak,8
1108,1093,Road,OB_HBO,Weekday,Off_peak,1
1108,1093,Road,OB_HBO,Weekday,PM_peak,2
1108,1093,Road,OB_HBO,Weekday,PM_peak_hr,1
1108,1094,Road,OB_HBO,Weekday,AM_peak,2
1108,1094,Road,OB_HBO,Weekday,Inter_peak,2
1108,1094,Road,OB_HBO,Weekday,PM_peak,1
1108,1095,Road,OB_HBO,Weekday,AM_peak,6
1108,1095,Road,OB_HBO,Weekday,AM_peak_hr,2
1108,1095,Road,OB_HBO,Weekday,Inter_peak,6
1108,1095,Road,OB_HBO,Weekday,Off_peak,3
1108,1095,Road,OB_HBO,Weekday,PM_peak,3
1108,1096,Road,OB_HBO,Weekday,AM_peak,2
1108,1096,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1097,Road,OB_HBO,Weekday,AM_peak,1
1108,1097,Road,OB_HBO,Weekday,Inter_peak,3
1108,1097,Road,OB_HBO,Weekday,Off_peak,2
1108,1097,Road,OB_HBO,Weekday,PM_peak,3
1108,1098,Road,OB_HBO,Weekday,AM_peak,1
1108,1098,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1098,Road,OB_HBO,Weekday,Inter_peak,2
1108,1098,Road,OB_HBO,Weekday,Off_peak,1
1108,1099,Road,OB_HBO,Weekday,AM_peak,3
1108,1099,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1099,Road,OB_HBO,Weekday,Inter_peak,3
1108,1099,Road,OB_HBO,Weekday,Off_peak,2
1108,1099,Road,OB_HBO,Weekday,PM_peak,1
1108,1100,Road,OB_HBO,Weekday,AM_peak,10
1108,1100,Road,OB_HBO,Weekday,AM_peak_hr,4
1108,1100,Road,OB_HBO,Weekday,Inter_peak,13
1108,1100,Road,OB_HBO,Weekday,Off_peak,6
1108,1100,Road,OB_HBO,Weekday,PM_peak,4
1108,1100,Road,OB_HBO,Weekday,PM_peak_hr,1
1108,1101,Road,OB_HBO,Weekday,AM_peak,2
1108,1101,Road,OB_HBO,Weekday,PM_peak,1
1108,1102,Road,OB_HBO,Weekday,AM_peak,16
1108,1102,Road,OB_HBO,Weekday,AM_peak_hr,4
1108,1102,Road,OB_HBO,Weekday,Inter_peak,11
1108,1102,Road,OB_HBO,Weekday,Off_peak,5
1108,1102,Road,OB_HBO,Weekday,PM_peak,4
1108,1102,Road,OB_HBO,Weekday,PM_peak_hr,1
1108,1103,Road,OB_HBO,Weekday,AM_peak,1
1108,1103,Road,OB_HBO,Weekday,Off_peak,1
1108,1103,Road,OB_HBO,Weekday,PM_peak_hr,1
1108,1104,Road,OB_HBO,Weekday,AM_peak,38
1108,1104,Road,OB_HBO,Weekday,AM_peak_hr,12
1108,1104,Road,OB_HBO,Weekday,Inter_peak,45
1108,1104,Road,OB_HBO,Weekday,Off_peak,18
1108,1104,Road,OB_HBO,Weekday,PM_peak,16
1108,1104,Road,OB_HBO,Weekday,PM_peak_hr,5
1108,1105,Road,OB_HBO,Weekday,AM_peak,14
1108,1105,Road,OB_HBO,Weekday,AM_peak_hr,4
1108,1105,Road,OB_HBO,Weekday,Inter_peak,15
1108,1105,Road,OB_HBO,Weekday,Off_peak,3
1108,1105,Road,OB_HBO,Weekday,PM_peak,4
1108,1105,Road,OB_HBO,Weekday,PM_peak_hr,2
1108,1106,Road,OB_HBO,Weekday,AM_peak,39
1108,1106,Road,OB_HBO,Weekday,AM_peak_hr,9
1108,1106,Road,OB_HBO,Weekday,Inter_peak,63
1108,1106,Road,OB_HBO,Weekday,Off_peak,27
1108,1106,Road,OB_HBO,Weekday,PM_peak,25
1108,1106,Road,OB_HBO,Weekday,PM_peak_hr,8
1108,1107,Road,OB_HBO,Weekday,AM_peak,32
1108,1107,Road,OB_HBO,Weekday,AM_peak_hr,14
1108,1107,Road,OB_HBO,Weekday,Inter_peak,48
1108,1107,Road,OB_HBO,Weekday,Off_peak,24
1108,1107,Road,OB_HBO,Weekday,PM_peak,24
1108,1107,Road,OB_HBO,Weekday,PM_peak_hr,9
1108,1108,Road,OB_HBO,Weekday,AM_peak,2
1108,1108,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1108,Road,OB_HBO,Weekday,Inter_peak,7
1108,1108,Road,OB_HBO,Weekday,Off_peak,2
1108,1108,Road,OB_HBO,Weekday,PM_peak,3
1108,1108,Road,OB_HBO,Weekday,PM_peak_hr,1
1108,1109,Road,OB_HBO,Weekday,AM_peak,1
1108,1109,Road,OB_HBO,Weekday,Inter_peak,1
1108,1109,Road,OB_HBO,Weekday,PM_peak,1
1108,1110,Road,OB_HBO,Weekday,AM_peak,7
1108,1110,Road,OB_HBO,Weekday,AM_peak_hr,1
1108,1110,Road,OB_HBO,Weekday,Inter_peak,12
1108,1110,Road,OB_HBO,Weekday,Off_peak,4
1108,1110,Road,OB_HBO,Weekday,PM_peak,4
1108,1110,Road,OB_HBO,Weekday,PM_peak_hr,2
1108,1111,Road,OB_HBO,Weekday,AM_peak,1
1108,1111,Road,OB_HBO,Weekday,Inter_peak,1
1109,1,Road,OB_HBO,Weekday,AM_peak,25
1109,1,Road,OB_HBO,Weekday,AM_peak_hr,8
1109,1,Road,OB_HBO,Weekday,Inter_peak,25
1109,1,Road,OB_HBO,Weekday,Off_peak,18
1109,1,Road,OB_HBO,Weekday,PM_peak,6
1109,1,Road,OB_HBO,Weekday,PM_peak_hr,2
1109,2,Road,OB_HBO,Weekday,AM_peak,1
1109,2,Road,OB_HBO,Weekday,Inter_peak,1
1109,2,Road,OB_HBO,Weekday,Off_peak,1
1109,3,Road,OB_HBO,Weekday,Off_peak,1
1109,4,Road,OB_HBO,Weekday,AM_peak,1
1109,4,Road,OB_HBO,Weekday,Inter_peak,2
1109,4,Road,OB_HBO,Weekday,Off_peak,1
1109,4,Road,OB_HBO,Weekday,PM_peak,1
1109,5,Road,OB_HBO,Weekday,AM_peak,3
1109,5,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,5,Road,OB_HBO,Weekday,Inter_peak,3
1109,5,Road,OB_HBO,Weekday,Off_peak,2
1109,5,Road,OB_HBO,Weekday,PM_peak,1
1109,6,Road,OB_HBO,Weekday,AM_peak,1
1109,6,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,6,Road,OB_HBO,Weekday,Inter_peak,1
1109,6,Road,OB_HBO,Weekday,Off_peak,2
1109,7,Road,OB_HBO,Weekday,AM_peak,72
1109,7,Road,OB_HBO,Weekday,AM_peak_hr,31
1109,7,Road,OB_HBO,Weekday,Inter_peak,133
1109,7,Road,OB_HBO,Weekday,Off_peak,42
1109,7,Road,OB_HBO,Weekday,PM_peak,48
1109,7,Road,OB_HBO,Weekday,PM_peak_hr,14
1109,8,Road,OB_HBO,Weekday,AM_peak,42
1109,8,Road,OB_HBO,Weekday,AM_peak_hr,17
1109,8,Road,OB_HBO,Weekday,Inter_peak,102
1109,8,Road,OB_HBO,Weekday,Off_peak,26
1109,8,Road,OB_HBO,Weekday,PM_peak,49
1109,8,Road,OB_HBO,Weekday,PM_peak_hr,16
1109,9,Road,OB_HBO,Weekday,AM_peak,1
1109,9,Road,OB_HBO,Weekday,Off_peak,2
1109,1001,Road,OB_HBO,Weekday,Inter_peak,1
1109,1001,Road,OB_HBO,Weekday,Off_peak,1
1109,1003,Road,OB_HBO,Weekday,AM_peak,1
1109,1003,Road,OB_HBO,Weekday,Off_peak,1
1109,1004,Road,OB_HBO,Weekday,Inter_peak,1
1109,1005,Road,OB_HBO,Weekday,Inter_peak,1
1109,1006,Road,OB_HBO,Weekday,Inter_peak,1
1109,1007,Road,OB_HBO,Weekday,Off_peak,1
1109,1008,Road,OB_HBO,Weekday,Off_peak,1
1109,1009,Road,OB_HBO,Weekday,AM_peak,1
1109,1013,Road,OB_HBO,Weekday,Inter_peak,1
1109,1014,Road,OB_HBO,Weekday,Inter_peak,1
1109,1018,Road,OB_HBO,Weekday,AM_peak,1
1109,1020,Road,OB_HBO,Weekday,Off_peak,1
1109,1021,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1024,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1024,Road,OB_HBO,Weekday,Inter_peak,1
1109,1025,Road,OB_HBO,Weekday,Inter_peak,1
1109,1025,Road,OB_HBO,Weekday,PM_peak,1
1109,1026,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1026,Road,OB_HBO,Weekday,Inter_peak,1
1109,1027,Road,OB_HBO,Weekday,AM_peak,1
1109,1027,Road,OB_HBO,Weekday,Inter_peak,1
1109,1027,Road,OB_HBO,Weekday,Off_peak,1
1109,1028,Road,OB_HBO,Weekday,Inter_peak,1
1109,1030,Road,OB_HBO,Weekday,AM_peak,1
1109,1030,Road,OB_HBO,Weekday,PM_peak,1
1109,1031,Road,OB_HBO,Weekday,AM_peak,1
1109,1031,Road,OB_HBO,Weekday,Inter_peak,3
1109,1031,Road,OB_HBO,Weekday,PM_peak,1
1109,1032,Road,OB_HBO,Weekday,AM_peak,1
1109,1033,Road,OB_HBO,Weekday,AM_peak,2
1109,1033,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1033,Road,OB_HBO,Weekday,Inter_peak,2
1109,1033,Road,OB_HBO,Weekday,Off_peak,1
1109,1033,Road,OB_HBO,Weekday,PM_peak,1
1109,1034,Road,OB_HBO,Weekday,AM_peak,2
1109,1034,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1034,Road,OB_HBO,Weekday,Inter_peak,2
1109,1034,Road,OB_HBO,Weekday,Off_peak,1
1109,1034,Road,OB_HBO,Weekday,PM_peak,1
1109,1034,Road,OB_HBO,Weekday,PM_peak_hr,1
1109,1035,Road,OB_HBO,Weekday,AM_peak,2
1109,1035,Road,OB_HBO,Weekday,Inter_peak,3
1109,1035,Road,OB_HBO,Weekday,Off_peak,1
1109,1035,Road,OB_HBO,Weekday,PM_peak,1
1109,1035,Road,OB_HBO,Weekday,PM_peak_hr,1
1109,1036,Road,OB_HBO,Weekday,AM_peak,1
1109,1036,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1036,Road,OB_HBO,Weekday,Inter_peak,4
1109,1036,Road,OB_HBO,Weekday,Off_peak,1
1109,1037,Road,OB_HBO,Weekday,AM_peak,1
1109,1037,Road,OB_HBO,Weekday,Inter_peak,2
1109,1037,Road,OB_HBO,Weekday,Off_peak,1
1109,1037,Road,OB_HBO,Weekday,PM_peak,2
1109,1038,Road,OB_HBO,Weekday,AM_peak,1
1109,1038,Road,OB_HBO,Weekday,Inter_peak,2
1109,1038,Road,OB_HBO,Weekday,Off_peak,1
1109,1038,Road,OB_HBO,Weekday,PM_peak,1
1109,1039,Road,OB_HBO,Weekday,AM_peak,2
1109,1039,Road,OB_HBO,Weekday,Inter_peak,3
1109,1039,Road,OB_HBO,Weekday,Off_peak,1
1109,1039,Road,OB_HBO,Weekday,PM_peak,1
1109,1039,Road,OB_HBO,Weekday,PM_peak_hr,1
1109,1040,Road,OB_HBO,Weekday,AM_peak,6
1109,1040,Road,OB_HBO,Weekday,AM_peak_hr,2
1109,1040,Road,OB_HBO,Weekday,Inter_peak,15
1109,1040,Road,OB_HBO,Weekday,Off_peak,5
1109,1040,Road,OB_HBO,Weekday,PM_peak,5
1109,1040,Road,OB_HBO,Weekday,PM_peak_hr,1
1109,1041,Road,OB_HBO,Weekday,AM_peak,12
1109,1041,Road,OB_HBO,Weekday,AM_peak_hr,4
1109,1041,Road,OB_HBO,Weekday,Inter_peak,32
1109,1041,Road,OB_HBO,Weekday,Off_peak,6
1109,1041,Road,OB_HBO,Weekday,PM_peak,8
1109,1041,Road,OB_HBO,Weekday,PM_peak_hr,3
1109,1042,Road,OB_HBO,Weekday,AM_peak,18
1109,1042,Road,OB_HBO,Weekday,AM_peak_hr,7
1109,1042,Road,OB_HBO,Weekday,Inter_peak,43
1109,1042,Road,OB_HBO,Weekday,Off_peak,13
1109,1042,Road,OB_HBO,Weekday,PM_peak,16
1109,1042,Road,OB_HBO,Weekday,PM_peak_hr,6
1109,1043,Road,OB_HBO,Weekday,AM_peak,20
1109,1043,Road,OB_HBO,Weekday,AM_peak_hr,6
1109,1043,Road,OB_HBO,Weekday,Inter_peak,45
1109,1043,Road,OB_HBO,Weekday,Off_peak,10
1109,1043,Road,OB_HBO,Weekday,PM_peak,15
1109,1043,Road,OB_HBO,Weekday,PM_peak_hr,5
1109,1044,Road,OB_HBO,Weekday,AM_peak,12
1109,1044,Road,OB_HBO,Weekday,AM_peak_hr,5
1109,1044,Road,OB_HBO,Weekday,Inter_peak,26
1109,1044,Road,OB_HBO,Weekday,Off_peak,5
1109,1044,Road,OB_HBO,Weekday,PM_peak,9
1109,1044,Road,OB_HBO,Weekday,PM_peak_hr,3
1109,1045,Road,OB_HBO,Weekday,AM_peak,15
1109,1045,Road,OB_HBO,Weekday,AM_peak_hr,5
1109,1045,Road,OB_HBO,Weekday,Inter_peak,35
1109,1045,Road,OB_HBO,Weekday,Off_peak,6
1109,1045,Road,OB_HBO,Weekday,PM_peak,12
1109,1045,Road,OB_HBO,Weekday,PM_peak_hr,3
1109,1046,Road,OB_HBO,Weekday,AM_peak,29
1109,1046,Road,OB_HBO,Weekday,AM_peak_hr,11
1109,1046,Road,OB_HBO,Weekday,Inter_peak,67
1109,1046,Road,OB_HBO,Weekday,Off_peak,13
1109,1046,Road,OB_HBO,Weekday,PM_peak,25
1109,1046,Road,OB_HBO,Weekday,PM_peak_hr,8
1109,1047,Road,OB_HBO,Weekday,AM_peak,1
1109,1047,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1047,Road,OB_HBO,Weekday,Inter_peak,3
1109,1047,Road,OB_HBO,Weekday,PM_peak,1
1109,1048,Road,OB_HBO,Weekday,AM_peak,7
1109,1048,Road,OB_HBO,Weekday,AM_peak_hr,3
1109,1048,Road,OB_HBO,Weekday,Inter_peak,18
1109,1048,Road,OB_HBO,Weekday,Off_peak,4
1109,1048,Road,OB_HBO,Weekday,PM_peak,6
1109,1048,Road,OB_HBO,Weekday,PM_peak_hr,2
1109,1055,Road,OB_HBO,Weekday,Off_peak,1
1109,1067,Road,OB_HBO,Weekday,AM_peak,1
1109,1070,Road,OB_HBO,Weekday,Inter_peak,1
1109,1072,Road,OB_HBO,Weekday,Inter_peak,1
1109,1077,Road,OB_HBO,Weekday,Inter_peak,1
1109,1077,Road,OB_HBO,Weekday,Off_peak,1
1109,1078,Road,OB_HBO,Weekday,Off_peak,1
1109,1080,Road,OB_HBO,Weekday,AM_peak,1
1109,1080,Road,OB_HBO,Weekday,Inter_peak,1
1109,1080,Road,OB_HBO,Weekday,Off_peak,1
1109,1081,Road,OB_HBO,Weekday,AM_peak,1
1109,1081,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1081,Road,OB_HBO,Weekday,Inter_peak,1
1109,1081,Road,OB_HBO,Weekday,Off_peak,2
1109,1082,Road,OB_HBO,Weekday,AM_peak,1
1109,1082,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1082,Road,OB_HBO,Weekday,Inter_peak,2
1109,1082,Road,OB_HBO,Weekday,Off_peak,2
1109,1082,Road,OB_HBO,Weekday,PM_peak,2
1109,1083,Road,OB_HBO,Weekday,AM_peak,1
1109,1083,Road,OB_HBO,Weekday,AM_peak_hr,2
1109,1083,Road,OB_HBO,Weekday,Inter_peak,1
1109,1084,Road,OB_HBO,Weekday,AM_peak,1
1109,1084,Road,OB_HBO,Weekday,PM_peak,1
1109,1085,Road,OB_HBO,Weekday,AM_peak,1
1109,1085,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1086,Road,OB_HBO,Weekday,Inter_peak,1
1109,1086,Road,OB_HBO,Weekday,PM_peak_hr,1
1109,1087,Road,OB_HBO,Weekday,AM_peak,2
1109,1087,Road,OB_HBO,Weekday,Inter_peak,1
1109,1088,Road,OB_HBO,Weekday,AM_peak,11
1109,1088,Road,OB_HBO,Weekday,AM_peak_hr,3
1109,1088,Road,OB_HBO,Weekday,Inter_peak,16
1109,1088,Road,OB_HBO,Weekday,Off_peak,3
1109,1088,Road,OB_HBO,Weekday,PM_peak,3
1109,1088,Road,OB_HBO,Weekday,PM_peak_hr,2
1109,1089,Road,OB_HBO,Weekday,AM_peak,1
1109,1089,Road,OB_HBO,Weekday,Inter_peak,1
1109,1090,Road,OB_HBO,Weekday,AM_peak,3
1109,1090,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1090,Road,OB_HBO,Weekday,Inter_peak,5
1109,1090,Road,OB_HBO,Weekday,Off_peak,1
1109,1090,Road,OB_HBO,Weekday,PM_peak,1
1109,1090,Road,OB_HBO,Weekday,PM_peak_hr,1
1109,1091,Road,OB_HBO,Weekday,AM_peak,3
1109,1091,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1091,Road,OB_HBO,Weekday,Inter_peak,2
1109,1093,Road,OB_HBO,Weekday,AM_peak,2
1109,1093,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1093,Road,OB_HBO,Weekday,Inter_peak,2
1109,1093,Road,OB_HBO,Weekday,Off_peak,1
1109,1095,Road,OB_HBO,Weekday,AM_peak,2
1109,1095,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1095,Road,OB_HBO,Weekday,Inter_peak,1
1109,1095,Road,OB_HBO,Weekday,Off_peak,1
1109,1095,Road,OB_HBO,Weekday,PM_peak,2
1109,1095,Road,OB_HBO,Weekday,PM_peak_hr,1
1109,1097,Road,OB_HBO,Weekday,PM_peak_hr,1
1109,1098,Road,OB_HBO,Weekday,Inter_peak,1
1109,1099,Road,OB_HBO,Weekday,AM_peak,4
1109,1099,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1099,Road,OB_HBO,Weekday,Inter_peak,5
1109,1099,Road,OB_HBO,Weekday,Off_peak,3
1109,1099,Road,OB_HBO,Weekday,PM_peak,1
1109,1100,Road,OB_HBO,Weekday,AM_peak,2
1109,1100,Road,OB_HBO,Weekday,Inter_peak,1
1109,1101,Road,OB_HBO,Weekday,AM_peak,6
1109,1101,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1101,Road,OB_HBO,Weekday,Inter_peak,5
1109,1101,Road,OB_HBO,Weekday,Off_peak,2
1109,1101,Road,OB_HBO,Weekday,PM_peak,2
1109,1102,Road,OB_HBO,Weekday,Off_peak,1
1109,1103,Road,OB_HBO,Weekday,AM_peak,10
1109,1103,Road,OB_HBO,Weekday,AM_peak_hr,4
1109,1103,Road,OB_HBO,Weekday,Inter_peak,14
1109,1103,Road,OB_HBO,Weekday,Off_peak,8
1109,1103,Road,OB_HBO,Weekday,PM_peak,8
1109,1103,Road,OB_HBO,Weekday,PM_peak_hr,4
1109,1104,Road,OB_HBO,Weekday,AM_peak,1
1109,1104,Road,OB_HBO,Weekday,Inter_peak,1
1109,1105,Road,OB_HBO,Weekday,AM_peak,4
1109,1105,Road,OB_HBO,Weekday,Inter_peak,5
1109,1105,Road,OB_HBO,Weekday,Off_peak,3
1109,1105,Road,OB_HBO,Weekday,PM_peak,3
1109,1105,Road,OB_HBO,Weekday,PM_peak_hr,1
1109,1106,Road,OB_HBO,Weekday,AM_peak,1
1109,1106,Road,OB_HBO,Weekday,Inter_peak,1
1109,1106,Road,OB_HBO,Weekday,PM_peak_hr,1
1109,1107,Road,OB_HBO,Weekday,AM_peak,2
1109,1107,Road,OB_HBO,Weekday,Inter_peak,1
1109,1108,Road,OB_HBO,Weekday,AM_peak,1
1109,1108,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1108,Road,OB_HBO,Weekday,Inter_peak,1
1109,1108,Road,OB_HBO,Weekday,Off_peak,1
1109,1109,Road,OB_HBO,Weekday,AM_peak,4
1109,1109,Road,OB_HBO,Weekday,AM_peak_hr,2
1109,1109,Road,OB_HBO,Weekday,Inter_peak,8
1109,1109,Road,OB_HBO,Weekday,Off_peak,3
1109,1109,Road,OB_HBO,Weekday,PM_peak,4
1109,1109,Road,OB_HBO,Weekday,PM_peak_hr,1
1109,1110,Road,OB_HBO,Weekday,AM_peak,5
1109,1110,Road,OB_HBO,Weekday,AM_peak_hr,2
1109,1110,Road,OB_HBO,Weekday,Inter_peak,6
1109,1110,Road,OB_HBO,Weekday,Off_peak,2
1109,1110,Road,OB_HBO,Weekday,PM_peak,3
1109,1110,Road,OB_HBO,Weekday,PM_peak_hr,1
1109,1111,Road,OB_HBO,Weekday,AM_peak,2
1109,1111,Road,OB_HBO,Weekday,AM_peak_hr,1
1109,1111,Road,OB_HBO,Weekday,PM_peak,1
1110,1,Road,OB_HBO,Weekday,AM_peak,13
1110,1,Road,OB_HBO,Weekday,AM_peak_hr,5
1110,1,Road,OB_HBO,Weekday,Inter_peak,28
1110,1,Road,OB_HBO,Weekday,Off_peak,16
1110,1,Road,OB_HBO,Weekday,PM_peak,11
1110,1,Road,OB_HBO,Weekday,PM_peak_hr,4
1110,2,Road,OB_HBO,Weekday,AM_peak,1
1110,2,Road,OB_HBO,Weekday,Inter_peak,1
1110,2,Road,OB_HBO,Weekday,Off_peak,1
1110,2,Road,OB_HBO,Weekday,PM_peak,1
1110,3,Road,OB_HBO,Weekday,AM_peak,1
1110,3,Road,OB_HBO,Weekday,Inter_peak,1
1110,4,Road,OB_HBO,Weekday,AM_peak,1
1110,4,Road,OB_HBO,Weekday,Inter_peak,1
1110,5,Road,OB_HBO,Weekday,AM_peak,7
1110,5,Road,OB_HBO,Weekday,AM_peak_hr,1
1110,5,Road,OB_HBO,Weekday,Inter_peak,4
1110,5,Road,OB_HBO,Weekday,Off_peak,6
1110,5,Road,OB_HBO,Weekday,PM_peak,1
1110,6,Road,OB_HBO,Weekday,AM_peak,4
1110,6,Road,OB_HBO,Weekday,AM_peak_hr,1
1110,6,Road,OB_HBO,Weekday,Inter_peak,3
1110,6,Road,OB_HBO,Weekday,Off_peak,4
1110,6,Road,OB_HBO,Weekday,PM_peak,2
1110,7,Road,OB_HBO,Weekday,AM_peak,3
1110,7,Road,OB_HBO,Weekday,AM_peak_hr,1
1110,7,Road,OB_HBO,Weekday,Inter_peak,5
