start_zone,end_zone,mode_of_travel,purpose_of_travel,day_of_week,period,avg_daily_trips
7,6,Rail,OB_HBO,Weekday,Inter_peak,4.0
7,6,Rail,OB_HBO,Weekday,Off_peak,3.0
7,1087,Rail,OB_HBO,Weekday,PM_peak,1.0
7,1088,Rail,OB_HBO,Weekday,AM_peak,4.0
7,1088,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
7,1088,Rail,OB_HBO,Weekday,Inter_peak,4.0
7,1090,Rail,OB_HBO,Weekday,Inter_peak,1.0
7,1091,Rail,OB_HBO,Weekday,AM_peak,1.0
7,1091,Rail,OB_HBO,Weekday,PM_peak,1.0
7,1095,Rail,OB_HBO,Weekday,AM_peak,1.0
7,1095,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
7,1096,Rail,OB_HBO,Weekday,Off_peak,1.0
7,1098,Rail,OB_HBO,Weekday,AM_peak,1.0
7,1102,Rail,OB_HBO,Weekday,AM_peak,1.0
7,1110,Rail,OB_HBO,Weekday,AM_peak,1.0
7,1110,Rail,OB_HBO,Weekday,Inter_peak,1.0
7,1110,Rail,OB_HBO,Weekday,PM_peak,1.0
8,1,Rail,OB_HBO,Weekday,AM_peak,1.0
8,1,Rail,OB_HBO,Weekday,Inter_peak,2.0
8,1,Rail,OB_HBO,Weekday,Off_peak,1.0
8,3,Rail,OB_HBO,Weekday,Inter_peak,1.0
8,4,Rail,OB_HBO,Weekday,Off_peak,1.0
8,4,Rail,OB_HBO,Weekday,PM_peak,1.0
8,5,Rail,OB_HBO,Weekday,AM_peak,3.0
8,5,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
8,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
8,5,Rail,OB_HBO,Weekday,Off_peak,1.0
8,5,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
8,6,Rail,OB_HBO,Weekday,AM_peak,2.0
8,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
8,9,Rail,OB_HBO,Weekday,Off_peak,1.0
8,1017,Rail,OB_HBO,Weekday,AM_peak,1.0
8,1027,Rail,OB_HBO,Weekday,AM_peak,1.0
8,1083,Rail,OB_HBO,Weekday,Inter_peak,1.0
8,1086,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
8,1087,Rail,OB_HBO,Weekday,AM_peak,1.0
8,1088,Rail,OB_HBO,Weekday,AM_peak,1.0
8,1088,Rail,OB_HBO,Weekday,Inter_peak,3.0
8,1088,Rail,OB_HBO,Weekday,Off_peak,1.0
8,1088,Rail,OB_HBO,Weekday,PM_peak,1.0
8,1090,Rail,OB_HBO,Weekday,AM_peak,1.0
8,1091,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
8,1110,Rail,OB_HBO,Weekday,AM_peak,1.0
8,1110,Rail,OB_HBO,Weekday,Inter_peak,2.0
8,1110,Rail,OB_HBO,Weekday,Off_peak,1.0
8,1110,Rail,OB_HBO,Weekday,PM_peak,1.0
8,1110,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
9,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
9,4,Rail,OB_HBO,Weekday,AM_peak,1.0
9,5,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
9,1011,Rail,OB_HBO,Weekday,PM_peak,1.0
9,1015,Rail,OB_HBO,Weekday,PM_peak,1.0
9,1016,Rail,OB_HBO,Weekday,Inter_peak,1.0
9,1016,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
9,1017,Rail,OB_HBO,Weekday,AM_peak,1.0
9,1088,Rail,OB_HBO,Weekday,Inter_peak,1.0
9,1096,Rail,OB_HBO,Weekday,Inter_peak,1.0
9,1110,Rail,OB_HBO,Weekday,Inter_peak,1.0
1001,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1001,5,Rail,OB_HBO,Weekday,AM_peak,1.0
1001,5,Rail,OB_HBO,Weekday,Off_peak,1.0
1001,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1001,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1001,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1001,6,Rail,OB_HBO,Weekday,Off_peak,2.0
1001,1090,Rail,OB_HBO,Weekday,PM_peak,1.0
1001,1110,Rail,OB_HBO,Weekday,AM_peak,1.0
1002,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1002,4,Rail,OB_HBO,Weekday,Inter_peak,1.0
1002,5,Rail,OB_HBO,Weekday,AM_peak,1.0
1002,6,Rail,OB_HBO,Weekday,AM_peak,3.0
1002,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1002,6,Rail,OB_HBO,Weekday,Inter_peak,3.0
1002,6,Rail,OB_HBO,Weekday,Off_peak,3.0
1002,1016,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1002,1088,Rail,OB_HBO,Weekday,AM_peak,1.0
1003,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1003,4,Rail,OB_HBO,Weekday,Off_peak,1.0
1003,5,Rail,OB_HBO,Weekday,Off_peak,1.0
1003,6,Rail,OB_HBO,Weekday,AM_peak,1.0
1003,6,Rail,OB_HBO,Weekday,Off_peak,2.0
1003,1088,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1004,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1004,4,Rail,OB_HBO,Weekday,AM_peak,1.0
1004,6,Rail,OB_HBO,Weekday,AM_peak,1.0
1004,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1004,1088,Rail,OB_HBO,Weekday,AM_peak,1.0
1004,1099,Rail,OB_HBO,Weekday,PM_peak,1.0
1004,1108,Rail,OB_HBO,Weekday,Inter_peak,1.0
1005,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1005,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
1005,4,Rail,OB_HBO,Weekday,AM_peak,1.0
1005,6,Rail,OB_HBO,Weekday,AM_peak,1.0
1005,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1005,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1005,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1005,9,Rail,OB_HBO,Weekday,AM_peak,1.0
1005,1093,Rail,OB_HBO,Weekday,AM_peak,1.0
1005,1093,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1005,1093,Rail,OB_HBO,Weekday,Off_peak,1.0
1005,1106,Rail,OB_HBO,Weekday,Off_peak,1.0
1005,1110,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1006,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1006,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
1006,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1006,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1006,6,Rail,OB_HBO,Weekday,Off_peak,2.0
1006,1088,Rail,OB_HBO,Weekday,Inter_peak,1.0
1006,1088,Rail,OB_HBO,Weekday,PM_peak,1.0
1006,1089,Rail,OB_HBO,Weekday,AM_peak,1.0
1006,1090,Rail,OB_HBO,Weekday,AM_peak,1.0
1007,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1007,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1007,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
1007,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1007,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1007,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1007,6,Rail,OB_HBO,Weekday,Off_peak,3.0
1007,9,Rail,OB_HBO,Weekday,Inter_peak,1.0
1007,1088,Rail,OB_HBO,Weekday,AM_peak,1.0
1007,1088,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1008,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1008,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1008,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1008,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1008,9,Rail,OB_HBO,Weekday,Off_peak,1.0
1008,1110,Rail,OB_HBO,Weekday,Off_peak,1.0
1009,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1009,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1009,6,Rail,OB_HBO,Weekday,AM_peak,1.0
1009,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1009,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1009,1090,Rail,OB_HBO,Weekday,AM_peak,1.0
1010,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1010,1,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1010,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
1010,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1010,1,Rail,OB_HBO,Weekday,PM_peak,1.0
1010,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1010,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1010,6,Rail,OB_HBO,Weekday,Off_peak,3.0
1010,1015,Rail,OB_HBO,Weekday,Inter_peak,1.0
1010,1086,Rail,OB_HBO,Weekday,Inter_peak,1.0
1010,1095,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1010,1110,Rail,OB_HBO,Weekday,AM_peak,1.0
1011,1,Rail,OB_HBO,Weekday,AM_peak,2.0
1011,1,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1011,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
1011,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1011,1,Rail,OB_HBO,Weekday,PM_peak,1.0
1011,4,Rail,OB_HBO,Weekday,AM_peak,1.0
1011,5,Rail,OB_HBO,Weekday,AM_peak,1.0
1011,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
1011,6,Rail,OB_HBO,Weekday,AM_peak,3.0
1011,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1011,6,Rail,OB_HBO,Weekday,Off_peak,3.0
1011,9,Rail,OB_HBO,Weekday,AM_peak,1.0
1011,9,Rail,OB_HBO,Weekday,Inter_peak,1.0
1011,1015,Rail,OB_HBO,Weekday,Inter_peak,1.0
1011,1015,Rail,OB_HBO,Weekday,PM_peak,1.0
1011,1077,Rail,OB_HBO,Weekday,AM_peak,1.0
1011,1088,Rail,OB_HBO,Weekday,AM_peak,1.0
1011,1088,Rail,OB_HBO,Weekday,Inter_peak,2.0
1011,1088,Rail,OB_HBO,Weekday,Off_peak,1.0
1011,1110,Rail,OB_HBO,Weekday,AM_peak,1.0
1011,1110,Rail,OB_HBO,Weekday,Inter_peak,1.0
1011,1110,Rail,OB_HBO,Weekday,PM_peak,1.0
1011,1111,Rail,OB_HBO,Weekday,AM_peak,1.0
1012,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
1012,5,Rail,OB_HBO,Weekday,AM_peak,1.0
1012,5,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1012,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
1012,5,Rail,OB_HBO,Weekday,Off_peak,1.0
1012,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1012,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1012,6,Rail,OB_HBO,Weekday,Inter_peak,3.0
1012,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1012,6,Rail,OB_HBO,Weekday,PM_peak,1.0
1012,9,Rail,OB_HBO,Weekday,AM_peak,1.0
1012,1017,Rail,OB_HBO,Weekday,Off_peak,1.0
1012,1088,Rail,OB_HBO,Weekday,AM_peak,1.0
1012,1110,Rail,OB_HBO,Weekday,AM_peak,1.0
1013,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1013,3,Rail,OB_HBO,Weekday,Inter_peak,1.0
1013,3,Rail,OB_HBO,Weekday,Off_peak,1.0
1013,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1013,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1013,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1013,6,Rail,OB_HBO,Weekday,Off_peak,2.0
1013,1016,Rail,OB_HBO,Weekday,Inter_peak,1.0
1013,1017,Rail,OB_HBO,Weekday,Inter_peak,1.0
1013,1030,Rail,OB_HBO,Weekday,AM_peak,1.0
1013,1088,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1013,1088,Rail,OB_HBO,Weekday,Inter_peak,1.0
1013,1091,Rail,OB_HBO,Weekday,AM_peak,1.0
1013,1104,Rail,OB_HBO,Weekday,AM_peak,1.0
1014,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1014,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
1014,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1014,5,Rail,OB_HBO,Weekday,AM_peak,1.0
1014,5,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1014,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
1014,6,Rail,OB_HBO,Weekday,AM_peak,3.0
1014,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1014,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1014,6,Rail,OB_HBO,Weekday,Off_peak,3.0
1014,6,Rail,OB_HBO,Weekday,PM_peak,1.0
1014,6,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1014,1015,Rail,OB_HBO,Weekday,Inter_peak,1.0
1014,1023,Rail,OB_HBO,Weekday,AM_peak,1.0
1014,1088,Rail,OB_HBO,Weekday,AM_peak,1.0
1014,1088,Rail,OB_HBO,Weekday,Inter_peak,1.0
1014,1088,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1014,1094,Rail,OB_HBO,Weekday,Off_peak,1.0
1014,1110,Rail,OB_HBO,Weekday,AM_peak,2.0
1015,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
1015,5,Rail,OB_HBO,Weekday,AM_peak,1.0
1015,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
1015,5,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1015,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1015,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1015,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1015,1023,Rail,OB_HBO,Weekday,Inter_peak,1.0
1015,1030,Rail,OB_HBO,Weekday,AM_peak,1.0
1015,1030,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1015,1088,Rail,OB_HBO,Weekday,AM_peak,1.0
1015,1088,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1015,1088,Rail,OB_HBO,Weekday,Inter_peak,2.0
1015,1093,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1015,1110,Rail,OB_HBO,Weekday,AM_peak,1.0
1015,1110,Rail,OB_HBO,Weekday,Inter_peak,1.0
1016,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1016,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1016,1,Rail,OB_HBO,Weekday,PM_peak,1.0
1016,4,Rail,OB_HBO,Weekday,Inter_peak,1.0
1016,5,Rail,OB_HBO,Weekday,AM_peak,3.0
1016,5,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1016,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
1016,5,Rail,OB_HBO,Weekday,Off_peak,1.0
1016,6,Rail,OB_HBO,Weekday,AM_peak,3.0
1016,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1016,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1016,6,Rail,OB_HBO,Weekday,Off_peak,2.0
1016,1006,Rail,OB_HBO,Weekday,Inter_peak,1.0
1016,1023,Rail,OB_HBO,Weekday,AM_peak,1.0
1016,1082,Rail,OB_HBO,Weekday,AM_peak,1.0
1016,1085,Rail,OB_HBO,Weekday,Off_peak,1.0
1016,1087,Rail,OB_HBO,Weekday,Inter_peak,1.0
1016,1088,Rail,OB_HBO,Weekday,AM_peak,2.0
1016,1088,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1016,1088,Rail,OB_HBO,Weekday,Inter_peak,3.0
1016,1090,Rail,OB_HBO,Weekday,Inter_peak,1.0
1016,1099,Rail,OB_HBO,Weekday,AM_peak,1.0
1016,1102,Rail,OB_HBO,Weekday,PM_peak,1.0
1016,1110,Rail,OB_HBO,Weekday,AM_peak,1.0
1016,1111,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1017,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1017,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
1017,1,Rail,OB_HBO,Weekday,Off_peak,2.0
1017,1,Rail,OB_HBO,Weekday,PM_peak,1.0
1017,5,Rail,OB_HBO,Weekday,AM_peak,2.0
1017,5,Rail,OB_HBO,Weekday,Inter_peak,2.0
1017,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1017,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1017,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1017,1010,Rail,OB_HBO,Weekday,Inter_peak,1.0
1017,1083,Rail,OB_HBO,Weekday,AM_peak,1.0
1017,1084,Rail,OB_HBO,Weekday,Off_peak,1.0
1017,1088,Rail,OB_HBO,Weekday,AM_peak,1.0
1017,1088,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1017,1088,Rail,OB_HBO,Weekday,Inter_peak,1.0
1017,1110,Rail,OB_HBO,Weekday,AM_peak,1.0
1017,1110,Rail,OB_HBO,Weekday,Inter_peak,1.0
1018,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1018,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
1018,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1018,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1018,6,Rail,OB_HBO,Weekday,Off_peak,2.0
1018,6,Rail,OB_HBO,Weekday,PM_peak,1.0
1018,6,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1018,1108,Rail,OB_HBO,Weekday,AM_peak,1.0
1018,1108,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1019,1,Rail,OB_HBO,Weekday,AM_peak,2.0
1019,1,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1019,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
1019,5,Rail,OB_HBO,Weekday,AM_peak,1.0
1019,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
1019,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1019,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1019,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1019,6,Rail,OB_HBO,Weekday,Off_peak,4.0
1019,9,Rail,OB_HBO,Weekday,Off_peak,1.0
1019,1011,Rail,OB_HBO,Weekday,PM_peak,1.0
1019,1017,Rail,OB_HBO,Weekday,AM_peak,1.0
1019,1101,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1020,1,Rail,OB_HBO,Weekday,AM_peak,2.0
1020,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
1020,6,Rail,OB_HBO,Weekday,AM_peak,1.0
1020,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1020,1016,Rail,OB_HBO,Weekday,AM_peak,1.0
1020,1016,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1020,1088,Rail,OB_HBO,Weekday,AM_peak,1.0
1020,1099,Rail,OB_HBO,Weekday,AM_peak,1.0
1021,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1021,1,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1021,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1021,5,Rail,OB_HBO,Weekday,AM_peak,1.0
1021,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
1021,6,Rail,OB_HBO,Weekday,AM_peak,1.0
1021,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1021,6,Rail,OB_HBO,Weekday,Off_peak,2.0
1021,1015,Rail,OB_HBO,Weekday,Off_peak,1.0
1021,1041,Rail,OB_HBO,Weekday,Inter_peak,1.0
1021,1108,Rail,OB_HBO,Weekday,Off_peak,1.0
1022,5,Rail,OB_HBO,Weekday,AM_peak,1.0
1022,5,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1022,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1022,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1022,6,Rail,OB_HBO,Weekday,PM_peak,1.0
1022,1011,Rail,OB_HBO,Weekday,Inter_peak,1.0
1022,1030,Rail,OB_HBO,Weekday,Inter_peak,1.0
1022,1102,Rail,OB_HBO,Weekday,Off_peak,1.0
1023,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1023,1,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1023,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
1023,5,Rail,OB_HBO,Weekday,AM_peak,1.0
1023,6,Rail,OB_HBO,Weekday,AM_peak,3.0
1023,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1023,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1023,6,Rail,OB_HBO,Weekday,Off_peak,3.0
1023,1005,Rail,OB_HBO,Weekday,PM_peak,1.0
1023,1017,Rail,OB_HBO,Weekday,AM_peak,1.0
1023,1104,Rail,OB_HBO,Weekday,Inter_peak,1.0
1023,1107,Rail,OB_HBO,Weekday,AM_peak,1.0
1024,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1024,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1024,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1024,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1024,6,Rail,OB_HBO,Weekday,PM_peak,1.0
1025,1,Rail,OB_HBO,Weekday,AM_peak,3.0
1025,1,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1025,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1025,2,Rail,OB_HBO,Weekday,Inter_peak,1.0
1025,5,Rail,OB_HBO,Weekday,AM_peak,1.0
1025,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
1025,6,Rail,OB_HBO,Weekday,AM_peak,4.0
1025,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1025,6,Rail,OB_HBO,Weekday,Inter_peak,2.0
1025,6,Rail,OB_HBO,Weekday,Off_peak,4.0
1025,7,Rail,OB_HBO,Weekday,AM_peak,1.0
1025,1013,Rail,OB_HBO,Weekday,PM_peak,1.0
1025,1013,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1025,1098,Rail,OB_HBO,Weekday,AM_peak,1.0
1025,1110,Rail,OB_HBO,Weekday,Inter_peak,1.0
1026,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1026,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
1026,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1026,3,Rail,OB_HBO,Weekday,Off_peak,1.0
1026,5,Rail,OB_HBO,Weekday,AM_peak,1.0
1026,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
1026,6,Rail,OB_HBO,Weekday,AM_peak,3.0
1026,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1026,6,Rail,OB_HBO,Weekday,Inter_peak,2.0
1026,6,Rail,OB_HBO,Weekday,Off_peak,2.0
1026,1013,Rail,OB_HBO,Weekday,AM_peak,1.0
1027,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1027,1,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1027,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
1027,6,Rail,OB_HBO,Weekday,AM_peak,1.0
1027,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1027,6,Rail,OB_HBO,Weekday,PM_peak,1.0
1027,1017,Rail,OB_HBO,Weekday,Inter_peak,1.0
1028,1,Rail,OB_HBO,Weekday,Inter_peak,1.0
1028,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1028,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1028,1097,Rail,OB_HBO,Weekday,AM_peak,1.0
1029,1,Rail,OB_HBO,Weekday,AM_peak,2.0
1029,1,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1029,5,Rail,OB_HBO,Weekday,PM_peak,1.0
1029,6,Rail,OB_HBO,Weekday,AM_peak,1.0
1029,6,Rail,OB_HBO,Weekday,Inter_peak,1.0
1029,6,Rail,OB_HBO,Weekday,Off_peak,2.0
1029,1090,Rail,OB_HBO,Weekday,PM_peak,1.0
1029,1099,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1030,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1030,5,Rail,OB_HBO,Weekday,Off_peak,1.0
1030,5,Rail,OB_HBO,Weekday,PM_peak,1.0
1030,6,Rail,OB_HBO,Weekday,AM_peak,2.0
1030,6,Rail,OB_HBO,Weekday,Inter_peak,2.0
1030,6,Rail,OB_HBO,Weekday,Off_peak,3.0
1030,1067,Rail,OB_HBO,Weekday,AM_peak,1.0
1030,1093,Rail,OB_HBO,Weekday,AM_peak,1.0
1030,1104,Rail,OB_HBO,Weekday,AM_peak,1.0
1030,1110,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1031,1,Rail,OB_HBO,Weekday,AM_peak,3.0
1031,1,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1031,2,Rail,OB_HBO,Weekday,Inter_peak,1.0
1031,3,Rail,OB_HBO,Weekday,Inter_peak,1.0
1031,6,Rail,OB_HBO,Weekday,AM_peak,4.0
1031,6,Rail,OB_HBO,Weekday,AM_peak_hr,2.0
1031,6,Rail,OB_HBO,Weekday,Inter_peak,2.0
1031,6,Rail,OB_HBO,Weekday,Off_peak,4.0
1031,1019,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1031,1086,Rail,OB_HBO,Weekday,AM_peak,1.0
1031,1088,Rail,OB_HBO,Weekday,AM_peak,1.0
1031,1088,Rail,OB_HBO,Weekday,Inter_peak,1.0
1031,1088,Rail,OB_HBO,Weekday,PM_peak,1.0
1031,1091,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1031,1098,Rail,OB_HBO,Weekday,Inter_peak,1.0
1032,1,Rail,OB_HBO,Weekday,AM_peak,1.0
1032,1,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1032,1,Rail,OB_HBO,Weekday,Off_peak,1.0
1032,2,Rail,OB_HBO,Weekday,Inter_peak,1.0
1032,3,Rail,OB_HBO,Weekday,AM_peak,1.0
1032,5,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1032,6,Rail,OB_HBO,Weekday,AM_peak,4.0
1032,6,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1032,6,Rail,OB_HBO,Weekday,Inter_peak,2.0
1032,6,Rail,OB_HBO,Weekday,Off_peak,1.0
1032,6,Rail,OB_HBO,Weekday,PM_peak_hr,1.0
1032,1003,Rail,OB_HBO,Weekday,AM_peak,1.0
1032,1088,Rail,OB_HBO,Weekday,PM_peak,1.0
1033,1,Rail,OB_HBO,Weekday,AM_peak,4.0
1033,1,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1033,1,Rail,OB_HBO,Weekday,Inter_peak,2.0
1033,1,Rail,OB_HBO,Weekday,Off_peak,3.0
1033,1,Rail,OB_HBO,Weekday,PM_peak,1.0
1033,3,Rail,OB_HBO,Weekday,AM_peak,1.0
1033,5,Rail,OB_HBO,Weekday,AM_peak,1.0
1033,5,Rail,OB_HBO,Weekday,AM_peak_hr,1.0
1033,5,Rail,OB_HBO,Weekday,Inter_peak,1.0
1033,5,Rail,OB_HBO,Weekday,Off_peak,1.0
1033,6,Rail,OB_HBO,Weekday,AM_peak,8.0
1033,6,Rail,OB_HBO,Weekday,AM_peak_hr,2.0
1033,6,Rail,OB_HBO,Weekday,Inter_peak,3.0
1033,6,Rail,OB_HBO,Weekday,Off_peak,2.0
