start_zone,end_zone,mode_of_travel,purpose_of_travel,day_of_week,period,avg_daily_trips
1095,1094,Road,IB_HBW,Weekday,Off_peak,9.0
1095,1094,Road,IB_HBW,Weekday,PM_peak,21.0
1095,1094,Road,IB_HBW,Weekday,PM_peak_hr,10.0
1095,1095,Road,IB_HBW,Weekday,AM_peak,2.0
1095,1095,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1095,1095,Road,IB_HBW,Weekday,Inter_peak,11.0
1095,1095,Road,IB_HBW,Weekday,Off_peak,10.0
1095,1095,Road,IB_HBW,Weekday,PM_peak,26.0
1095,1095,Road,IB_HBW,Weekday,PM_peak_hr,9.0
1095,1096,Road,IB_HBW,Weekday,Off_peak,1.0
1095,1096,Road,IB_HBW,Weekday,PM_peak,1.0
1095,1097,Road,IB_HBW,Weekday,AM_peak,1.0
1095,1097,Road,IB_HBW,Weekday,Inter_peak,10.0
1095,1097,Road,IB_HBW,Weekday,Off_peak,9.0
1095,1097,Road,IB_HBW,Weekday,PM_peak,23.0
1095,1097,Road,IB_HBW,Weekday,PM_peak_hr,10.0
1095,1098,Road,IB_HBW,Weekday,AM_peak,2.0
1095,1098,Road,IB_HBW,Weekday,Inter_peak,19.0
1095,1098,Road,IB_HBW,Weekday,Off_peak,17.0
1095,1098,Road,IB_HBW,Weekday,PM_peak,56.0
1095,1098,Road,IB_HBW,Weekday,PM_peak_hr,25.0
1095,1099,Road,IB_HBW,Weekday,AM_peak,4.0
1095,1099,Road,IB_HBW,Weekday,AM_peak_hr,2.0
1095,1099,Road,IB_HBW,Weekday,Inter_peak,19.0
1095,1099,Road,IB_HBW,Weekday,Off_peak,24.0
1095,1099,Road,IB_HBW,Weekday,PM_peak,53.0
1095,1099,Road,IB_HBW,Weekday,PM_peak_hr,24.0
1095,1100,Road,IB_HBW,Weekday,AM_peak,2.0
1095,1100,Road,IB_HBW,Weekday,Inter_peak,20.0
1095,1100,Road,IB_HBW,Weekday,Off_peak,21.0
1095,1100,Road,IB_HBW,Weekday,PM_peak,72.0
1095,1100,Road,IB_HBW,Weekday,PM_peak_hr,37.0
1095,1101,Road,IB_HBW,Weekday,AM_peak,2.0
1095,1101,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1095,1101,Road,IB_HBW,Weekday,Inter_peak,12.0
1095,1101,Road,IB_HBW,Weekday,Off_peak,12.0
1095,1101,Road,IB_HBW,Weekday,PM_peak,40.0
1095,1101,Road,IB_HBW,Weekday,PM_peak_hr,18.0
1095,1102,Road,IB_HBW,Weekday,AM_peak,2.0
1095,1102,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1095,1102,Road,IB_HBW,Weekday,Inter_peak,26.0
1095,1102,Road,IB_HBW,Weekday,Off_peak,18.0
1095,1102,Road,IB_HBW,Weekday,PM_peak,54.0
1095,1102,Road,IB_HBW,Weekday,PM_peak_hr,22.0
1095,1103,Road,IB_HBW,Weekday,Inter_peak,1.0
1095,1103,Road,IB_HBW,Weekday,Off_peak,1.0
1095,1103,Road,IB_HBW,Weekday,PM_peak,6.0
1095,1103,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1095,1104,Road,IB_HBW,Weekday,AM_peak,2.0
1095,1104,Road,IB_HBW,Weekday,Inter_peak,19.0
1095,1104,Road,IB_HBW,Weekday,Off_peak,14.0
1095,1104,Road,IB_HBW,Weekday,PM_peak,47.0
1095,1104,Road,IB_HBW,Weekday,PM_peak_hr,19.0
1095,1105,Road,IB_HBW,Weekday,AM_peak,1.0
1095,1105,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1095,1105,Road,IB_HBW,Weekday,Inter_peak,6.0
1095,1105,Road,IB_HBW,Weekday,Off_peak,8.0
1095,1105,Road,IB_HBW,Weekday,PM_peak,20.0
1095,1105,Road,IB_HBW,Weekday,PM_peak_hr,10.0
1095,1106,Road,IB_HBW,Weekday,AM_peak,1.0
1095,1106,Road,IB_HBW,Weekday,Inter_peak,3.0
1095,1106,Road,IB_HBW,Weekday,Off_peak,2.0
1095,1106,Road,IB_HBW,Weekday,PM_peak,10.0
1095,1106,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1095,1107,Road,IB_HBW,Weekday,Inter_peak,3.0
1095,1107,Road,IB_HBW,Weekday,Off_peak,1.0
1095,1107,Road,IB_HBW,Weekday,PM_peak,9.0
1095,1107,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1095,1108,Road,IB_HBW,Weekday,AM_peak,1.0
1095,1108,Road,IB_HBW,Weekday,Inter_peak,3.0
1095,1108,Road,IB_HBW,Weekday,Off_peak,2.0
1095,1108,Road,IB_HBW,Weekday,PM_peak,7.0
1095,1108,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1095,1109,Road,IB_HBW,Weekday,Inter_peak,1.0
1095,1109,Road,IB_HBW,Weekday,PM_peak,6.0
1095,1109,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1095,1110,Road,IB_HBW,Weekday,AM_peak,2.0
1095,1110,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1095,1110,Road,IB_HBW,Weekday,Inter_peak,11.0
1095,1110,Road,IB_HBW,Weekday,Off_peak,13.0
1095,1110,Road,IB_HBW,Weekday,PM_peak,33.0
1095,1110,Road,IB_HBW,Weekday,PM_peak_hr,17.0
1095,1111,Road,IB_HBW,Weekday,AM_peak,1.0
1095,1111,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1095,1111,Road,IB_HBW,Weekday,Inter_peak,6.0
1095,1111,Road,IB_HBW,Weekday,Off_peak,14.0
1095,1111,Road,IB_HBW,Weekday,PM_peak,40.0
1095,1111,Road,IB_HBW,Weekday,PM_peak_hr,13.0
1096,1,Road,IB_HBW,Weekday,Inter_peak,2.0
1096,1,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1,Road,IB_HBW,Weekday,PM_peak,3.0
1096,1,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,5,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,5,Road,IB_HBW,Weekday,PM_peak,2.0
1096,5,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,7,Road,IB_HBW,Weekday,Inter_peak,3.0
1096,7,Road,IB_HBW,Weekday,Off_peak,3.0
1096,7,Road,IB_HBW,Weekday,PM_peak,4.0
1096,7,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,8,Road,IB_HBW,Weekday,PM_peak,3.0
1096,8,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,9,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,9,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1001,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1001,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1001,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1001,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1002,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1002,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1002,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1002,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1003,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1004,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1005,Road,IB_HBW,Weekday,Inter_peak,2.0
1096,1005,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1005,Road,IB_HBW,Weekday,PM_peak,3.0
1096,1005,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1006,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1006,Road,IB_HBW,Weekday,Inter_peak,2.0
1096,1006,Road,IB_HBW,Weekday,PM_peak,3.0
1096,1006,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1010,Road,IB_HBW,Weekday,Inter_peak,2.0
1096,1010,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1010,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1096,1011,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1011,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1011,Road,IB_HBW,Weekday,PM_peak,5.0
1096,1011,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1096,1013,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1013,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1013,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1014,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1014,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1018,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1018,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1018,Road,IB_HBW,Weekday,PM_peak,4.0
1096,1018,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1096,1019,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1019,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1019,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1020,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1020,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1021,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1021,Road,IB_HBW,Weekday,Inter_peak,4.0
1096,1021,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1021,Road,IB_HBW,Weekday,PM_peak,4.0
1096,1021,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1022,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1022,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1023,Road,IB_HBW,Weekday,Inter_peak,4.0
1096,1023,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1023,Road,IB_HBW,Weekday,PM_peak,4.0
1096,1023,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1024,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1024,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1024,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1096,1025,Road,IB_HBW,Weekday,Inter_peak,2.0
1096,1025,Road,IB_HBW,Weekday,Off_peak,3.0
1096,1025,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1025,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1026,Road,IB_HBW,Weekday,Inter_peak,2.0
1096,1026,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1026,Road,IB_HBW,Weekday,PM_peak,6.0
1096,1026,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1096,1027,Road,IB_HBW,Weekday,Inter_peak,2.0
1096,1027,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1027,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1028,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1028,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1029,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1029,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1030,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1030,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1030,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1031,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1031,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1031,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1032,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1032,Road,IB_HBW,Weekday,Inter_peak,3.0
1096,1032,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1032,Road,IB_HBW,Weekday,PM_peak,3.0
1096,1032,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1096,1033,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1033,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1033,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1033,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1034,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1096,1034,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1034,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1034,Road,IB_HBW,Weekday,PM_peak,7.0
1096,1034,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1096,1035,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1035,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1036,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1037,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1037,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1038,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1038,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1038,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1039,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1039,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1039,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1041,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1045,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1045,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1046,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1054,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1054,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1071,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1072,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1073,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1074,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1074,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1074,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1077,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1077,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1096,1078,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1078,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1078,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1079,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1079,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1079,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1080,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1082,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1096,1082,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1082,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1082,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1083,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1083,Road,IB_HBW,Weekday,Inter_peak,2.0
1096,1083,Road,IB_HBW,Weekday,Off_peak,3.0
1096,1083,Road,IB_HBW,Weekday,PM_peak,9.0
1096,1083,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1096,1084,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1084,Road,IB_HBW,Weekday,Inter_peak,1.0
1096,1084,Road,IB_HBW,Weekday,Off_peak,5.0
1096,1084,Road,IB_HBW,Weekday,PM_peak,4.0
1096,1084,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1085,Road,IB_HBW,Weekday,Inter_peak,2.0
1096,1085,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1085,Road,IB_HBW,Weekday,PM_peak,5.0
1096,1087,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1087,Road,IB_HBW,Weekday,Inter_peak,2.0
1096,1087,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1087,Road,IB_HBW,Weekday,PM_peak,7.0
1096,1087,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1096,1088,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1088,Road,IB_HBW,Weekday,Inter_peak,4.0
1096,1088,Road,IB_HBW,Weekday,Off_peak,3.0
1096,1088,Road,IB_HBW,Weekday,PM_peak,7.0
1096,1088,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1096,1089,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1089,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1096,1089,Road,IB_HBW,Weekday,Inter_peak,2.0
1096,1089,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1089,Road,IB_HBW,Weekday,PM_peak,6.0
1096,1089,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1096,1090,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1091,Road,IB_HBW,Weekday,Inter_peak,3.0
1096,1091,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1091,Road,IB_HBW,Weekday,PM_peak,4.0
1096,1091,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1092,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1092,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1093,Road,IB_HBW,Weekday,Inter_peak,3.0
1096,1093,Road,IB_HBW,Weekday,Off_peak,3.0
1096,1093,Road,IB_HBW,Weekday,PM_peak,6.0
1096,1093,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1096,1094,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1094,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1096,1094,Road,IB_HBW,Weekday,Inter_peak,3.0
1096,1094,Road,IB_HBW,Weekday,Off_peak,4.0
1096,1094,Road,IB_HBW,Weekday,PM_peak,6.0
1096,1094,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1096,1095,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1095,Road,IB_HBW,Weekday,Inter_peak,3.0
1096,1095,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1095,Road,IB_HBW,Weekday,PM_peak,4.0
1096,1095,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1096,1097,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1097,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1098,Road,IB_HBW,Weekday,Inter_peak,4.0
1096,1098,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1098,Road,IB_HBW,Weekday,PM_peak,7.0
1096,1098,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1096,1099,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1099,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1096,1099,Road,IB_HBW,Weekday,Inter_peak,6.0
1096,1099,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1099,Road,IB_HBW,Weekday,PM_peak,5.0
1096,1099,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1100,Road,IB_HBW,Weekday,Inter_peak,8.0
1096,1100,Road,IB_HBW,Weekday,Off_peak,9.0
1096,1100,Road,IB_HBW,Weekday,PM_peak,10.0
1096,1100,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1096,1101,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1101,Road,IB_HBW,Weekday,Inter_peak,3.0
1096,1101,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1101,Road,IB_HBW,Weekday,PM_peak,3.0
1096,1101,Road,IB_HBW,Weekday,PM_peak_hr,2.0
1096,1102,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1102,Road,IB_HBW,Weekday,Inter_peak,7.0
1096,1102,Road,IB_HBW,Weekday,Off_peak,5.0
1096,1102,Road,IB_HBW,Weekday,PM_peak,9.0
1096,1102,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1096,1103,Road,IB_HBW,Weekday,PM_peak,2.0
1096,1103,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1104,Road,IB_HBW,Weekday,AM_peak,1.0
1096,1104,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1096,1104,Road,IB_HBW,Weekday,Inter_peak,6.0
1096,1104,Road,IB_HBW,Weekday,Off_peak,5.0
1096,1104,Road,IB_HBW,Weekday,PM_peak,10.0
1096,1104,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1096,1105,Road,IB_HBW,Weekday,Inter_peak,3.0
1096,1105,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1105,Road,IB_HBW,Weekday,PM_peak,5.0
1096,1105,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1096,1107,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1108,Road,IB_HBW,Weekday,Off_peak,1.0
1096,1108,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1109,Road,IB_HBW,Weekday,PM_peak,1.0
1096,1110,Road,IB_HBW,Weekday,Inter_peak,2.0
1096,1110,Road,IB_HBW,Weekday,Off_peak,2.0
1096,1110,Road,IB_HBW,Weekday,PM_peak,5.0
1096,1110,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1096,1111,Road,IB_HBW,Weekday,Inter_peak,3.0
1096,1111,Road,IB_HBW,Weekday,Off_peak,4.0
1096,1111,Road,IB_HBW,Weekday,PM_peak,4.0
1096,1111,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1,Road,IB_HBW,Weekday,Inter_peak,3.0
1097,1,Road,IB_HBW,Weekday,PM_peak,8.0
1097,1,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1097,2,Road,IB_HBW,Weekday,PM_peak,1.0
1097,5,Road,IB_HBW,Weekday,PM_peak,2.0
1097,5,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,7,Road,IB_HBW,Weekday,Inter_peak,2.0
1097,7,Road,IB_HBW,Weekday,PM_peak,1.0
1097,7,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,8,Road,IB_HBW,Weekday,Inter_peak,5.0
1097,8,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1001,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1001,Road,IB_HBW,Weekday,Inter_peak,3.0
1097,1001,Road,IB_HBW,Weekday,Off_peak,2.0
1097,1001,Road,IB_HBW,Weekday,PM_peak,5.0
1097,1001,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1002,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1002,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1002,Road,IB_HBW,Weekday,PM_peak,13.0
1097,1002,Road,IB_HBW,Weekday,PM_peak_hr,8.0
1097,1003,Road,IB_HBW,Weekday,Inter_peak,6.0
1097,1003,Road,IB_HBW,Weekday,Off_peak,3.0
1097,1003,Road,IB_HBW,Weekday,PM_peak,14.0
1097,1003,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1097,1004,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1004,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1097,1004,Road,IB_HBW,Weekday,Inter_peak,6.0
1097,1004,Road,IB_HBW,Weekday,Off_peak,5.0
1097,1004,Road,IB_HBW,Weekday,PM_peak,13.0
1097,1004,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1097,1005,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1005,Road,IB_HBW,Weekday,Inter_peak,13.0
1097,1005,Road,IB_HBW,Weekday,Off_peak,5.0
1097,1005,Road,IB_HBW,Weekday,PM_peak,24.0
1097,1005,Road,IB_HBW,Weekday,PM_peak_hr,9.0
1097,1006,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1006,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1097,1006,Road,IB_HBW,Weekday,Inter_peak,5.0
1097,1006,Road,IB_HBW,Weekday,Off_peak,2.0
1097,1006,Road,IB_HBW,Weekday,PM_peak,11.0
1097,1006,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1097,1007,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1007,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1007,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1008,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1008,Road,IB_HBW,Weekday,AM_peak_hr,1.0
1097,1008,Road,IB_HBW,Weekday,Inter_peak,5.0
1097,1008,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1008,Road,IB_HBW,Weekday,PM_peak,13.0
1097,1008,Road,IB_HBW,Weekday,PM_peak_hr,5.0
1097,1009,Road,IB_HBW,Weekday,Inter_peak,8.0
1097,1009,Road,IB_HBW,Weekday,Off_peak,2.0
1097,1009,Road,IB_HBW,Weekday,PM_peak,14.0
1097,1009,Road,IB_HBW,Weekday,PM_peak_hr,7.0
1097,1010,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1010,Road,IB_HBW,Weekday,Inter_peak,5.0
1097,1010,Road,IB_HBW,Weekday,Off_peak,3.0
1097,1010,Road,IB_HBW,Weekday,PM_peak,15.0
1097,1010,Road,IB_HBW,Weekday,PM_peak_hr,7.0
1097,1011,Road,IB_HBW,Weekday,AM_peak,2.0
1097,1011,Road,IB_HBW,Weekday,Inter_peak,16.0
1097,1011,Road,IB_HBW,Weekday,Off_peak,5.0
1097,1011,Road,IB_HBW,Weekday,PM_peak,23.0
1097,1011,Road,IB_HBW,Weekday,PM_peak_hr,11.0
1097,1012,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1013,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1013,Road,IB_HBW,Weekday,PM_peak,6.0
1097,1013,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1097,1014,Road,IB_HBW,Weekday,Inter_peak,3.0
1097,1014,Road,IB_HBW,Weekday,PM_peak,3.0
1097,1014,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1018,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1018,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1019,Road,IB_HBW,Weekday,AM_peak,1.0
1097,1019,Road,IB_HBW,Weekday,Inter_peak,3.0
1097,1019,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1019,Road,IB_HBW,Weekday,PM_peak,6.0
1097,1019,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1097,1020,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1020,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1021,Road,IB_HBW,Weekday,Inter_peak,3.0
1097,1021,Road,IB_HBW,Weekday,PM_peak,8.0
1097,1021,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1097,1022,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1022,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1023,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1023,Road,IB_HBW,Weekday,PM_peak,10.0
1097,1023,Road,IB_HBW,Weekday,PM_peak_hr,8.0
1097,1024,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1024,Road,IB_HBW,Weekday,Off_peak,2.0
1097,1024,Road,IB_HBW,Weekday,PM_peak,4.0
1097,1024,Road,IB_HBW,Weekday,PM_peak_hr,3.0
1097,1025,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1025,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1025,Road,IB_HBW,Weekday,PM_peak,8.0
1097,1025,Road,IB_HBW,Weekday,PM_peak_hr,4.0
1097,1026,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1026,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1027,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1027,Road,IB_HBW,Weekday,PM_peak,1.0
1097,1028,Road,IB_HBW,Weekday,Inter_peak,2.0
1097,1028,Road,IB_HBW,Weekday,PM_peak,2.0
1097,1029,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1029,Road,IB_HBW,Weekday,PM_peak,3.0
1097,1029,Road,IB_HBW,Weekday,PM_peak_hr,1.0
1097,1030,Road,IB_HBW,Weekday,Inter_peak,1.0
1097,1030,Road,IB_HBW,Weekday,Off_peak,1.0
1097,1030,Road,IB_HBW,Weekday,PM_peak,8.0
1097,1030,Road,IB_HBW,Weekday,PM_peak_hr,3.0
